-0.013512984	0.020607568	-0.049923554	0.0336968	-0.07921424	-0.03137287	-0.028151898	-0.022225516	0.074841104	0.027499165	-0.030000202	-0.0032669478	0.06251815	0.002892733	-0.045331042	-0.03240687	0.063857794	-0.026362022	-0.06880336	0.00033556228	-0.03343289	0.032225713	-0.06590414	0.09347568	-0.060593326	-0.021701025	-0.044268593	0.00096669164	0.012758148	0.0303574	0.1181689	-0.06642908	-0.01632737	0.018668365	0.013299411	-0.008958067	0.018711621	-0.04588624	0.0273183	0.026518019	-0.023052705	0.0005529325	-0.013052441	0.050088454	-0.057592057	0.01644215	-0.027257308	0.025056364	0.012241013	-0.008654396	-0.035658162	-0.011552847	-0.04356018	0.008232344	0.012249074	-0.019378018	0.041396428	-0.010917717	0.045396462	-0.0028429565	0.05552169	-0.0044911257	0.07646785	-0.02957688	-0.045221888	-0.007097891	0.017843375	0.0535582	-0.024256509	0.05715094	0.027547942	0.039402597	-0.01846977	-0.034640227	0.014466425	0.025477394	-0.050412647	-0.005752742	-0.037447724	0.0122980615	-0.011466454	-0.04211417	0.05456653	0.065025076	0.0348519	-0.033181876	-0.043755885	0.08099582	-0.050025467	0.023825854	0.018050807	0.018687587	0.027600586	-0.075203694	-0.016826069	0.03985762	0.012257777	0.0012119368	0.06105844	0.011381899	0.032741856	-0.043201156	-0.015939826	-0.013876701	0.03438407	-0.023920704	-0.036566585	-0.020863408	-0.046277173	-0.054462224	-0.034967076	-0.0042674458	0.0019577222	-0.047195386	-0.0057780077	0.041639987	-0.0018555196	-0.036515065	-0.027668	0.026362123	-0.014976086	0.014008531	-0.009239	-0.09045464	-0.055961907	0.029069591	-0.0028187144	-0.012162449
-0.110863306	-0.06517932	-0.004179638	0.02662996	0.013720667	0.046073757	-0.07814258	-0.037669856	0.03666911	0.021195777	0.05703241	-0.012805156	0.064594135	-0.054842114	-0.058669746	-0.038919345	-0.04421076	-0.01589977	0.047535658	0.0036421912	-0.083477125	-0.010216246	0.00284377	0.07342519	-0.035334352	-0.018141393	-0.046992503	-0.049733765	-0.060659043	0.059464794	-0.025191644	-0.0008398279	-0.028427804	0.037706647	0.016427683	0.029321356	-0.020291153	-0.028093519	-0.0022484555	0.016862692	-0.04938311	0.027787395	0.045245923	0.0026355719	-0.0077041266	0.008626579	0.009708054	0.013482091	-0.0138096195	0.07717938	0.010521945	-0.05955801	0.053391542	-0.0057110367	-0.053008266	-0.03223482	0.007442604	-0.041643158	0.05231989	0.005783293	0.03744254	0.027858803	-0.0085259685	-0.022063384	0.08220713	0.011728829	-0.000622711	-0.009789042	0.04049851	0.11929287	0.01841326	0.042699322	-0.06330482	-0.0023951298	-0.04702938	-0.041231215	-0.028257523	-0.024696046	-0.0024257915	-0.0050413324	0.048503447	0.020407436	-0.059623834	0.07075237	-0.03130367	-0.05968822	0.008138039	0.009076515	0.03389077	0.0020615861	-0.009659614	-0.04505869	-0.0028407513	-0.094845235	-0.006359809	-0.010043281	0.0015049098	0.054076992	0.013175534	-0.028785568	0.0073205447	-0.0035307943	0.016430996	-0.0006577291	-0.002049208	0.045985185	-0.01852517	-0.013240455	0.0062874714	-0.01394678	-0.023326457	-0.010718154	-0.017852323	-0.03459171	-0.03429205	0.0038994905	0.018356776	-0.042420026	0.051419012	0.019868808	0.024765084	0.033964954	-0.031191507	-0.03577241	0.022376252	0.029991139	-0.07333909	0.04462494
0.068000406	-0.03751516	-0.034505855	0.11269158	0.0842168	0.04342634	-0.07791594	-0.15209104	-0.09063695	0.06728923	0.004871822	0.17844322	-0.08654574	-0.036796566	-0.015250603	0.14754948	-0.135014	0.027115235	0.040214423	0.11184812	0.1209159	-0.08474661	0.15559955	-0.09234219	0.13295807	0.2645679	-0.011702908	0.09344784	0.046640188	0.09581366	-0.08380674	0.016137753	0.055196255	0.005956506	-0.102161504	0.15840642	0.10109556	-0.0154515365	0.076341935	0.07267258	0.06674939	0.064707026	0.038934864	-0.20845734	-0.06848521	-0.010468169	0.010422017	0.13251126	-0.13593042	0.086704664	0.015940312	0.05664065	0.093293436	0.018437775	-0.20084313	-0.05679317	0.037207678	0.08727523	0.11177154	0.073556975	-0.3768744	0.059176374	0.12357814	-0.079008535	0.1375956	0.057426658	-0.14193048	-0.10691339	-0.033306755	-0.062242836	-0.039736405	-0.122025326	-0.03601995	0.08877585	-0.03684839	0.034009643	-0.08365282	-0.096488886	-0.020319613	0.08887045	0.07226144	-0.014320394	-0.07941548	-0.11157483	0.07285489	-0.11332334	0.04843987	0.038212795	0.09848227	-0.11092313	-0.10262552	-0.13272296	0.027022988	0.08952528	-0.09712696	0.07518917	0.12870859	-0.054002836	-0.13174467	-0.07964254	0.0856063	0.040788185	0.043950576	-0.11435895	-0.036685105	0.07685018	0.062013634	-0.08897276	-0.03438516	0.081878565	0.021167593	0.117336646	-0.016862888	0.031146232	-0.10824924	-0.101681136	0.03570726	0.095139526	0.06365075	-0.08084004	0.095258	0.12171446	-0.0060413037	0.115433134	0.01743534	0.12536998	0.12555115	0.036800966
0.027036006	-0.008430533	0.06400167	0.02073399	0.05901574	0.04783784	-0.07818636	-0.09822559	-0.07521101	0.064206354	0.11251761	-0.023995843	0.06970853	-0.030448684	-0.078842446	0.086463474	-0.033532526	0.084204145	0.04683076	0.08790491	-0.093856335	-0.08193973	0.12503625	-0.031309597	0.08184191	-0.021251071	-0.011060526	0.013952681	0.05670684	0.01680674	-0.06125448	0.07048297	0.081414826	-0.045840655	-0.017419076	0.11115697	0.016869765	0.006425108	0.08737098	0.04105158	0.09976542	0.057540957	0.066169694	-0.11330159	-0.10119299	-0.025452858	0.014500594	0.0005108871	-0.05045096	0.04671413	0.030991714	-0.05014484	0.029557519	0.003211426	-0.1106395	-0.037295464	0.013454433	-0.06643761	0.07369293	0.11148555	-0.09631858	0.054141685	0.12463587	-0.10390871	0.0035198533	0.045786493	-0.06253496	-0.10275498	0.012589997	0.05481632	-0.042871542	-0.10565336	-0.119083636	0.111157596	-0.058659878	0.082116224	-0.11328422	-0.042220075	1.5493599e-05	0.021229595	0.069140546	-0.05350693	-0.00993414	-0.07259084	0.03227608	-0.024584873	0.078272544	0.011686124	0.07098375	-0.029447326	-0.0101953	-0.06796632	0.02946988	0.052073244	-0.025971195	0.051115	0.018737191	0.12261387	-0.07372617	-0.0615978	0.037391588	-0.035217002	-0.022484276	-0.0960071	-0.03717797	0.056216206	0.09609404	0.028784469	0.067096725	0.0016232701	0.040036958	0.07722324	-0.037504137	0.017526463	-0.09832145	-0.03989452	0.09997384	0.02281463	0.019405678	-0.00187138	0.048552185	0.04050356	-0.024481073	0.055875555	0.032685272	-0.025100373	0.048705056	0.056513656
0.110164076	0.18826272	-0.11143976	-0.11879777	-0.123911865	-0.07071839	0.17612416	0.16168791	0.09447753	-0.12644374	-0.11849002	0.12444626	-0.18252108	0.103914894	0.066690415	-0.13319843	0.10378587	-0.19057563	-0.019114738	-0.079170614	0.17933255	0.10279531	-0.15332109	0.12160117	-0.053926237	-0.033412963	0.07859737	-0.07133195	-0.14605108	-0.117868766	0.034039993	-0.15766615	-0.118280284	0.05950994	0.09622155	-0.111459434	-0.107477926	0.014666365	-0.15526094	-0.15066634	-0.09285517	-0.09666671	-0.08296541	0.108547926	0.15774833	0.01053336	0.1300372	-0.07670417	0.08996908	-0.091941014	-0.04824422	0.09584087	-0.039667923	0.04784473	0.099112764	0.101400144	-0.05875987	0.057252634	-0.13771032	-0.13121642	0.10080512	-0.06944903	-0.14876318	0.14788643	-0.045612916	-0.111013986	0.15145986	0.12872887	0.023568977	-0.07587612	0.14284222	0.12347463	0.110583074	-0.16911201	0.120489836	-0.124294415	0.13345289	0.20613843	-0.10174932	-0.095259316	-0.14069946	0.047370814	0.15178509	0.1491288	-0.096420676	0.1435234	-0.06643074	0.11306059	-0.040140323	0.15326199	0.17147005	0.043616764	-0.11211941	-0.030123552	0.12121	-0.1274249	-0.107814744	-0.22856572	0.16379634	0.14145455	-0.14733589	0.03174436	0.07417272	0.111848466	0.14851102	-0.0415244	-0.11520299	0.12802061	-0.14619133	-0.16082296	0.005696621	-0.04529357	0.10420186	-0.11951719	0.109861374	0.12461003	-0.1172676	-0.14243926	-0.16680673	0.13565445	-0.123302035	-0.08156177	-0.043702736	-0.062856466	-0.1429303	-0.037313364	-0.07972892	-0.031687587
0.052084774	0.06414301	-0.105453655	-0.08862955	-0.14888653	-0.1229001	0.022800002	0.10222281	0.10850968	-0.113179795	-0.013506788	0.18394299	-0.12987822	0.09419969	0.023228128	-0.08128742	0.008325728	-0.04672592	-0.07264867	-0.0562628	0.10395222	0.13265829	-0.08988225	0.13657703	-0.09319573	-0.05413793	0.08643587	-0.10300012	-0.06207994	-0.048033822	-0.054860175	-0.24319115	-0.018910112	0.056031294	0.05062061	-0.058308896	-0.07855638	0.033740383	-0.06624464	-0.10065698	-0.095297284	-0.042041305	-0.10960753	-0.012145903	0.07071918	-0.06932361	0.12007909	-0.09023031	0.04722531	-0.0925823	-0.11368139	0.08067559	0.061118867	0.010270355	0.042334825	0.10860207	-0.08410069	0.10820943	-0.048903253	-0.14389318	-0.06391162	-0.110234246	-0.05405978	0.11078002	-0.13873342	-0.056746334	0.18276338	0.110757805	0.0623853	-0.14382921	0.09198522	0.102722995	0.07903852	-0.045033578	0.07987046	-0.053102553	0.04878253	0.05011634	-0.1547081	-0.122033045	-0.083229266	0.09619297	0.05333989	0.053635832	-0.06609521	0.044446662	-0.043829553	0.13675773	-0.107237525	0.13271044	0.14459662	-0.0602125	-0.063049324	-0.16879524	0.09504653	-0.075911105	-0.017269854	-0.12935859	0.11898554	0.04085773	-0.10129904	0.019112147	0.060629416	0.051988874	0.07450131	-0.055100624	-0.052343205	0.08588028	-0.1284021	-0.042941805	0.10301862	-0.05181139	0.03295586	-0.074130476	0.107657775	0.13303553	-0.042991657	-0.057387274	-0.07443802	0.11135981	-0.061782707	-0.11248252	-0.028295904	-0.15692088	-0.20971836	-0.026363438	-0.07325077	-0.085983716
0.01832979	-0.0015485428	-0.0047954214	-0.014272619	0.04278563	-0.054196738	-0.035440642	0.021402445	-0.0061141327	0.040816322	0.067899615	0.10033307	0.018649684	0.039097264	0.04161117	0.0748428	-0.02558624	-0.02919735	0.0049265213	0.010405352	0.009414657	0.049292486	0.04489122	0.01859774	-0.06937276	0.023398487	-0.017237978	-0.0503372	0.03588282	-0.008052683	-0.051329494	-0.07726188	0.018323233	0.039603386	-0.011265207	-0.015966227	0.062344793	0.04475943	0.052005988	-0.0122502195	-0.010745341	-0.007249809	-0.0095133	-0.058927152	-0.06973517	-0.06132347	0.03813974	-0.010045268	0.0072876024	0.03904754	-0.04272373	0.06717188	0.09688411	-0.019927373	-0.08661691	-0.010243885	0.017298471	-0.0126979975	0.067906305	0.05322793	-0.1117631	-0.02038015	0.05620519	0.04347858	0.060762092	-0.03928963	-0.050440244	0.017307093	0.10911143	0.010946779	-0.03289016	0.0011381279	-0.093600206	0.038118467	-0.029824711	-0.026237104	0.017804895	-0.053490426	-0.013182314	0.016505074	0.0047967685	0.08507187	-0.063781254	0.050451998	-0.01542361	-0.04955357	0.016819466	0.00072676525	-0.026852304	0.0032932393	-0.0643683	-0.069103636	-0.029612167	-0.057304	-0.038798835	0.016603608	0.040476914	-0.035168525	0.0446916	0.034662165	0.051871974	0.012435325	0.021236083	-0.052598797	-0.0020172724	0.044292837	-0.038838685	-0.031841174	-0.011829708	0.047613382	0.057684403	-0.04193662	-0.003678596	0.0027345177	0.015522397	-0.010102914	0.04246095	0.025332578	-0.0070758355	0.012042019	0.051216383	-0.0032482194	0.0020862962	-0.020637857	0.01820228	-0.027362209	-0.041286476	-0.020517522
-0.11455293	-0.016989848	0.08134601	0.074519694	-0.10442364	0.078273855	-0.103981376	0.00453173	0.08634424	0.053977586	0.037332043	0.10855856	0.02098891	-0.112893686	-0.110041134	-0.005308611	-0.07458649	0.038306672	-0.03838478	0.101610206	0.004557167	-0.025526287	0.02614321	-0.025643766	0.049569566	-0.008582919	-0.1537287	0.034444444	0.03653782	0.08874955	0.1078576	-0.058230802	0.115415424	-0.12729767	-0.109400354	-0.054000407	0.17632212	-0.12569028	0.118636675	0.05542001	0.019330937	0.074181706	0.10347487	0.02718658	-0.14815381	0.16166745	0.025507094	0.12124261	-0.070463784	0.041856125	0.0029758716	-0.12251537	-0.09103554	-0.13528548	0.13891867	-0.033936776	0.0488168	-0.04701669	-0.01951229	0.022734031	-0.008030751	0.065472536	-0.036505967	-0.0833491	-0.008006854	0.051165227	0.07308652	-0.03978416	-0.11653865	0.046155594	-0.12024761	-0.10910529	-0.015091924	0.067056485	-0.020134365	0.06670414	-0.11148748	-0.08810869	-0.06758352	0.066493556	0.040892538	-0.17853019	-0.0047510504	0.0044519855	0.021007739	-0.102814734	0.0672126	-0.038569186	0.060089823	-0.030656897	0.0045251166	-0.12094556	0.07025706	0.065165	-0.08426639	0.077782564	0.10112696	0.010931554	-0.04820071	-0.115460634	0.020067442	-0.15814024	-0.06344151	-0.04772712	-0.021044893	0.1102201	0.05733868	-0.023519835	0.016311713	0.02778838	-0.18485889	0.12161037	-0.1080633	0.01479976	-0.092941485	0.01277433	0.06415902	0.046267882	0.029664217	-0.09536756	0.07727299	0.013166505	0.14094017	0.053177148	-0.14624739	0.11093601	0.036219623	0.11938556
-0.09941136	-0.045527987	0.102497466	0.0023064315	0.049570687	-0.00930977	-0.0063020415	0.0036209552	-0.093196444	-0.032658152	0.041938514	-0.22808318	0.013841575	-0.018225443	-0.002265244	0.021640811	0.053914793	0.004280772	0.09223498	0.04958306	-0.08334017	-0.019647283	-0.019721342	-0.020766722	0.03365166	0.0074433517	-0.074743755	0.013929035	0.0073424852	0.011699307	0.047121763	0.117094554	0.0137022305	0.030556098	0.0069092293	-0.028677147	-0.062449217	-0.0010639669	-0.0020267772	-0.018418191	0.04128263	0.049898237	0.10983233	0.09966467	0.01505522	-0.09109534	-0.09421575	0.012982508	-0.016171586	-0.071414225	-0.038013797	-0.027436985	0.024656443	-0.023433108	0.052541006	-0.00054634863	0.028607309	-0.15057886	-0.010565506	0.0715858	0.11108001	0.03705379	0.038960777	-0.004768306	-0.0068262187	0.003871837	-0.04896628	0.00569588	-0.10125035	0.08589176	-0.0039962	0.036057968	-0.070070475	-0.02949303	-0.0616299	-0.021501705	0.040819697	-0.028150171	0.08718556	0.016736262	0.040178917	-0.0006094959	-0.067568	-0.041483633	0.021784086	-0.0071144192	-0.04358281	-0.04411929	0.016325029	0.011401187	-0.02558222	0.07220217	0.0041008024	0.08858766	0.0129939895	0.057118718	-0.031657975	0.09333519	-0.064860046	-0.027587004	-0.02106381	-0.044003695	-0.10805122	-0.0070050266	-0.013221573	-0.016411223	0.024769295	-0.05005776	0.08939883	-0.002671363	-0.018964687	-0.01912676	-0.03161588	0.009670741	-0.027954888	-0.0022980606	0.023637226	0.011230577	0.047783125	-0.037980996	0.039709084	0.0030998718	-0.040847905	-0.010327491	0.08989859	-0.0061304653	0.020996895	0.020848004
0.09374731	0.08234988	-0.05531423	-0.009242806	0.02776067	-0.0027735718	0.075907364	0.032477096	-0.04457402	-0.08331039	-0.108532526	0.03543289	-0.06461956	0.036604088	0.07620071	-0.087724	0.10361219	-0.027636457	0.07994335	-0.0951035	0.04112345	0.058570612	-0.019828642	0.027222428	-0.039315064	-0.027935853	0.085945755	-0.007628912	-0.11214759	-0.09328789	-0.12905498	0.009770896	-0.105257876	0.06632698	0.099104	-0.035742857	-0.053047795	0.08686941	-0.053221926	-0.10189198	-0.08810662	-0.014035388	-0.042304974	-0.048612922	0.066487424	-0.0770774	0.019834701	-0.05264748	0.010000646	-0.09032541	-0.08293639	0.11555767	0.10752999	0.082303666	-0.065132804	0.07382755	-0.09711112	0.06004337	0.0013471014	-0.06900987	-0.018137453	-0.10139539	-0.040453643	0.02977645	-0.07162757	-0.029909752	0.037754264	0.016057402	0.08368351	-0.08684866	0.06634595	0.04346043	0.05516412	-0.09679106	0.012510391	-0.06863216	0.074435554	0.0031342593	-0.055983186	-0.045267366	-0.023265215	0.1393473	0.0016429448	0.027474996	-0.07639838	0.016678505	-0.036317136	0.03696648	-0.03179225	0.088503264	0.035154264	0.14280573	-0.0894229	-0.036456786	0.0107032005	-0.028288858	-0.047918383	-0.0049540726	0.08760095	0.045491837	-0.062840596	0.048199333	0.027556052	0.067032374	0.05284578	-0.058138452	-0.093183406	0.033146262	-0.0045360485	-0.0007806663	0.04549177	-0.060725406	0.075780965	-0.058546998	0.006392769	0.065838486	-0.08693587	-0.033454835	-0.039186124	0.03748303	-0.09109445	-0.03177691	-0.048447926	-0.062473975	-0.0059253927	-0.054511245	-0.06859577	-0.08725163
-0.043762535	-0.05053639	0.077365056	0.044541918	0.09870542	0.09822734	-0.035170298	-0.1456377	-0.10009569	0.12574914	0.050137136	0.043334723	0.0029528914	-0.07367893	-0.051730968	0.10909677	-0.17227307	0.053712316	0.06829312	0.11564109	-0.03803289	-0.053595684	0.114761785	-0.14108689	0.16273035	0.15303278	-0.03526947	0.043807786	0.024566554	0.102129355	-0.24323358	0.030978512	0.10248271	-0.027644258	-0.12262519	0.15180169	0.07316938	-0.025877189	0.0580694	0.068667464	0.07095062	0.10377972	0.0429098	-0.35704643	-0.026622742	-0.08243183	-0.075725354	0.1067236	-0.16497988	0.1056024	0.11042519	-0.015803255	0.1360448	-0.03186949	-0.22134608	-0.058336794	0.09605767	0.00048574983	0.066540085	0.07609067	-0.30100125	0.05751692	0.18002221	-0.0691491	0.1445047	0.09181758	-0.12170507	-0.07942658	0.070632935	-0.0016697003	-0.05569452	-0.06793761	-0.09354306	0.154908	-0.13060413	0.12423628	-0.111181855	-0.12038156	0.03717793	0.0984259	0.13962299	0.011008288	-0.14086063	-0.07202702	0.065066725	-0.05115472	0.09239961	-0.043437254	0.08332653	-0.1588556	-0.105302766	-0.05068728	0.040098898	0.071347356	-0.053367957	0.060029387	0.09829961	0.10087688	-0.1255507	-0.042784687	0.04334286	0.011958317	-0.05967648	-0.13634898	-0.12526806	0.019725844	0.038455486	-0.08726165	0.094486885	0.1236436	0.077501915	0.051264416	-0.051235553	0.104177594	-0.08174708	-0.08127594	0.05815441	0.10529566	0.06145856	-0.12423076	0.052515995	0.11157838	-0.08067076	0.059283495	0.1172931	0.063397616	0.07784901	0.009544834
0.05480763	0.037201166	-0.047190953	-0.055568855	-0.027354365	-0.080711365	0.1131547	0.04880055	-0.026776068	-0.07135186	-0.10418469	0.10811548	-0.05441824	0.08759534	0.09426422	-0.0017957757	0.041605815	-0.02018738	-0.009809502	-0.08348826	0.16707018	0.08962099	-0.017666038	0.04774367	-0.10081154	-0.07497345	0.061275262	-0.07488362	-0.06385828	-0.07888987	-0.0027581458	-0.06607357	-0.096577235	0.06473315	0.011246671	-0.036985964	-0.015745105	0.022625633	-0.024084244	-0.058497865	-0.08239859	-0.069063514	-0.10124549	-0.033895437	0.06220007	-0.07875096	0.048568223	-0.031229725	0.020249825	-0.023135763	-0.02552877	0.054068048	0.06484818	0.035015754	-0.052747678	0.04254124	-0.012191248	0.044659708	-0.029672423	-0.06038747	0.0021964898	-0.036189355	-0.061077286	0.10509003	-0.0030491054	-0.05649087	0.02909458	0.01818576	0.01410106	-0.03077091	0.09609119	0.11301196	0.051112432	-0.09015862	0.080253005	-0.05069108	0.101735145	0.015785467	-0.09684095	-0.088057	-0.07081999	0.11619336	0.058858342	0.0973919	-0.112596355	0.09446921	-0.04609407	0.039628252	-0.010810065	0.08633675	0.08515046	-0.00037568746	-0.025861159	-0.0762087	0.051903903	-0.075761564	-0.087738246	-0.05430529	0.09116224	0.025925327	-0.011002568	0.029105911	0.074518725	0.012246168	0.07615826	-0.025408944	-0.101734266	0.047985733	-0.040211197	-0.014698871	0.08348849	-0.060243487	0.044447843	-0.050404523	0.07970635	-0.010898058	-0.07170432	-0.054694004	-0.017612383	0.0421694	-0.052798837	-0.012024268	-0.040906426	-0.009866775	-0.036276817	-0.09694253	-0.10246275	-0.044762637
0.08751429	0.043863535	-0.05906444	-0.007770266	0.005999669	-0.041422464	0.023136782	-0.040034007	-0.05900286	0.00028839527	0.042698707	0.090331405	-0.03319633	0.050860416	0.00386389	0.019196795	-0.066252336	0.0018700106	0.036642205	0.017506653	0.09532832	0.0592184	0.010932973	0.0050063943	0.023394858	0.036792792	0.024676844	-0.017963009	-0.065272845	-0.012384786	-0.15489404	-0.02041024	-0.0056685633	0.017428696	0.006540653	0.025719825	0.054590344	0.07320493	0.0001991789	0.027345952	-0.020393811	-0.028698696	-0.08411892	-0.222954	-0.017463645	-0.06973487	-0.020835346	-0.047238257	0.046604387	0.008828198	-0.0538803	0.065172166	0.07243425	0.0704962	-0.16657037	-0.030975005	-0.008105165	0.09892375	-0.026708094	-0.045819387	-0.2512057	-0.005587648	0.06820297	-0.033345677	0.0005029079	-0.011126143	0.0087530995	0.0467328	0.04251585	-0.039836716	-0.009621859	0.011510878	-0.02149548	0.024474666	0.023583338	0.00994577	-0.015507302	0.011684478	-0.08170054	0.041933477	-0.005981031	0.050419185	0.021707797	0.0010497683	-0.043011148	0.006867518	-0.026272252	0.035821047	0.051914424	-0.05621644	0.0017886336	-0.049405996	-0.017338717	-0.09720177	-0.0027695624	0.017749995	0.046232283	-0.08255841	0.030752072	0.057938725	-0.027417539	0.01849074	0.05816423	-0.04498533	0.049985487	0.0048467177	0.0096563175	0.047856633	-0.042754233	0.0019072611	0.115733676	-0.01611047	0.00042162597	-0.043596048	-0.028709756	-0.017908117	-0.008956585	-0.02089154	-0.0075687408	0.037909437	0.0033375681	-0.036438815	-0.07028109	-0.030676428	-0.017866738	0.035209168	0.010427771	-0.04653725
0.115518235	-0.004135499	-0.032539524	-0.018876959	0.020047577	0.0075475946	0.007602616	0.04890022	-0.004668908	-0.0035832997	-0.042315643	0.096411504	-0.060665358	0.04984526	0.019216243	0.009531745	-0.027924867	-0.04306986	-0.052120205	-0.025300913	0.17506744	0.05075884	0.060679365	-0.029428162	0.049370047	0.034752566	0.04200583	0.020908603	-0.015105935	-0.026797727	-0.11406588	-0.028698722	-0.054071374	0.021429697	-0.0119745955	0.053377375	-0.02162926	0.070256926	-0.05200978	0.020056708	0.02495218	-0.048055314	-0.024437873	-0.0674603	0.106098026	-0.009917598	0.07429524	-0.050610606	0.0045035174	-0.046462912	-0.040806726	0.012894019	-0.0017235237	0.025225742	-0.007190445	-0.033051256	-0.01350349	0.044139415	-0.041544497	0.01889591	-0.21677981	-0.03287351	0.0187027	0.006930373	-0.030397583	0.027749173	0.022441195	-0.027317856	-0.008087941	-0.11640786	0.07470557	-0.06857881	0.047035456	0.03206645	-0.019259294	0.027710859	0.01272744	0.03311026	-0.072017625	0.030330034	0.02255775	0.05303792	-0.021038152	-0.00818652	0.013110631	-0.030503526	-0.007150073	0.07490215	-0.016349548	0.0068053063	0.001506109	-0.034643214	-0.0061217365	0.01909644	-0.028855048	-0.012266868	0.03497512	-0.029577117	0.03200602	0.03401729	-0.015463559	0.024437819	0.015764743	-0.025678227	0.017047506	-0.041012604	-0.0031148242	-0.027303	-0.07217709	-0.017524606	0.093583494	-0.026612306	0.018102972	0.016148716	0.006026296	0.023775227	-0.036654726	0.022356398	0.01165193	-0.017444639	-0.019693272	-0.03213061	-0.044022318	0.036993742	0.0521892	-0.056621976	-0.020946704	-0.024668366
-0.23368104	-0.066481344	0.14714985	0.09698114	-0.07331505	0.12316517	-0.062235788	-0.007077822	0.09500186	0.076364905	0.050421134	0.007865663	0.09677864	-0.18051133	-0.22453758	0.07300889	-0.1159439	0.05847701	-0.08840866	0.10850885	0.11964455	-0.028370092	-0.057437815	-0.0003542373	-0.013079349	-0.027279127	-0.24935433	0.11101192	0.10778128	0.09156941	0.09732065	-0.05471825	0.1927556	-0.23082528	-0.1880704	0.0016204923	0.27549133	-0.22727178	0.08747874	0.0810884	0.07548092	0.0890046	0.18118927	0.05770948	-0.13943435	0.20898484	-0.068120286	0.18016087	-0.09255591	0.04317039	0.071341015	-0.17455538	-0.12683031	-0.21253277	0.0744674	-0.06959879	0.08284917	-0.11343791	-0.06423846	0.06507449	-0.01682005	0.21174926	-0.114174634	-0.046314534	0.07372626	0.12182609	0.09335564	-0.037945163	-0.17316104	0.20589861	-0.17053992	-0.033612426	-0.00228271	0.03815333	0.049211822	0.09283208	-0.107006274	-0.04340616	0.0076790857	0.091533214	0.06826409	-0.1340328	-0.024766885	-0.016898623	0.042262364	-0.07097746	0.044215057	-0.09885984	0.090919636	-0.022583101	0.086460516	-0.12189453	0.2222912	0.049132317	-0.031964548	0.11782423	0.0064646606	0.0026854896	-0.019381415	-0.17927773	0.15966085	-0.25125864	-0.13816123	-0.00069003296	-0.077607356	0.2506603	0.0982998	0.059705902	0.024169663	0.006950997	-0.19298291	0.10005485	-0.06779662	0.068424955	-0.1100976	0.012622094	0.0841056	0.09091644	0.10319757	-0.16733444	0.17923115	0.085624084	0.12801054	0.047054593	-0.07367615	0.16558778	0.09109038	0.2827965
0.097065076	0.0823734	-0.0046000634	-0.068832725	0.015838355	-0.08180129	0.09019105	0.102531955	-0.021676993	-0.06145328	-0.06311154	-0.012863212	-0.0817751	0.048744634	0.09079603	-0.057358522	0.117719665	-0.08226374	-0.0708992	-0.084687024	0.112528265	0.049449474	-0.06286425	-0.028810441	-0.029764082	-0.00916428	0.04046273	-0.02992217	-0.068037644	-0.018779982	-0.028497022	0.05155271	-0.11851782	0.025563475	0.040899444	-0.08387959	-0.10355749	0.083163805	-0.07497885	-0.07715214	-0.03674994	-0.012412524	-0.09592574	0.05081201	0.0815746	-0.09241243	0.07695592	-0.027853182	0.0072257435	-0.034638032	-0.08782806	0.05088821	-0.009002263	0.08406684	0.0519623	0.089390464	-0.045012165	0.08708561	-0.03351208	-0.06722734	-0.0028128682	-0.06493706	-0.0057300366	0.081740394	-0.011995777	-0.04420079	-0.0047985697	0.068283096	0.07163856	-0.14470409	0.07188451	0.07208603	0.043629244	-0.012690723	0.04514877	-0.040479768	0.037967734	0.10469945	-0.012521663	-0.035409953	-0.012675145	0.06711868	0.00827093	-0.024243394	-0.09238162	0.043561462	-0.034246538	0.042164862	-0.071125716	0.013047425	0.001030884	0.12489349	-0.036383264	0.04483824	0.03761897	-0.040075902	-0.042914446	-0.053112086	0.03542957	0.06528873	-0.063633285	0.046704244	0.0002098295	0.024234172	0.05382956	-0.07572541	-0.0855127	0.013529424	-0.036719427	0.010338406	0.086102314	-0.010423128	0.0464463	-0.012773638	0.10155566	0.093459	-0.09457204	-0.006937076	-0.075476594	0.08872937	-0.008590125	-0.07050497	-0.08305256	0.047641043	0.05092202	0.0055397805	0.0062432447	-0.04218639
